Historical_N,omega,epsilon_N,simulation_id,n_estimators,max_depth,Pred_MSE,Train_Cost,Test_Cost,Service_Level,Time
25,0.5,0,11,10,5,152.21449538935514,203.46503751483115,215.45997266686427,79.928,0.5906634330749512
25,0.5,0,11,10,10,152.21449538935514,203.46503751483115,215.45997266686427,79.928,0.5971255302429199
25,0.5,0,11,10,15,152.21449538935514,203.46503751483115,215.45997266686427,79.928,0.5977969169616699
25,0.5,0,11,20,5,162.95476434376386,203.67308331759187,215.92050320503245,80.221,0.6401772499084473
25,0.5,0,11,20,10,162.95476434376386,203.67308331759187,215.92050320503245,80.221,0.625471830368042
25,0.5,0,11,20,15,162.95476434376386,203.67308331759187,215.92050320503245,80.221,0.6190240383148193
25,0.5,0,11,30,5,164.56711611521933,203.71090216564426,215.63178138042082,80.515,0.6646585464477539
25,0.5,0,11,30,10,164.56711611521933,203.71090216564426,215.63178138042082,80.515,0.662708044052124
25,0.5,0,11,30,15,164.56711611521933,203.71090216564426,215.63178138042082,80.515,0.6613845825195312
25,0.5,0,11,40,5,164.89575058077807,203.71859220701032,215.46783765995045,80.546,0.7211685180664062
25,0.5,0,11,40,10,164.89575058077807,203.71859220701032,215.46783765995045,80.546,0.7139391899108887
25,0.5,0,11,40,15,164.89575058077807,203.71859220701032,215.46783765995045,80.546,0.6927993297576904
25,0.5,0,11,50,5,164.95498588709728,203.72054445472003,215.43303869062242,80.552,0.7356255054473877
25,0.5,0,11,50,10,164.95498588709728,203.72054445472003,215.43303869062242,80.552,0.7336955070495605
25,0.5,0,11,50,15,164.95498588709728,203.72054445472003,215.43303869062242,80.552,0.7287585735321045
25,0.5,0,11,100,5,164.9578001417881,203.72065958247174,215.4298673750612,80.554,0.8120386600494385
25,0.5,0,11,100,10,164.9578001417881,203.72065958247174,215.4298673750612,80.554,0.8165609836578369
25,0.5,0,11,100,15,164.9578001417881,203.72065958247174,215.4298673750612,80.554,0.8229856491088867
25,0.5,0,11,150,5,164.9578001417881,203.72065958247174,215.4298673750612,80.554,0.9231092929840088
25,0.5,0,11,150,10,164.9578001417881,203.72065958247174,215.4298673750612,80.554,0.9233777523040771
25,0.5,0,11,150,15,164.9578001417881,203.72065958247174,215.4298673750612,80.554,0.9154102802276611
25,0.5,0,12,10,5,137.5816335375038,205.93188040405929,209.67374310600994,87.014,0.5893404483795166
25,0.5,0,12,10,10,137.5816335375038,205.93188040405929,209.67374310600994,87.014,0.5946967601776123
25,0.5,0,12,10,15,137.5816335375038,205.93188040405929,209.67374310600994,87.014,0.6057314872741699
25,0.5,0,12,20,5,153.89287224792236,206.2657865951769,208.24065267759352,88.829,0.6258189678192139
25,0.5,0,12,20,10,153.89287224792236,206.2657865951769,208.24065267759352,88.829,0.638437032699585
25,0.5,0,12,20,15,153.89287224792236,206.2657865951769,208.24065267759352,88.829,0.6539633274078369
25,0.5,0,12,30,5,157.28672454102664,206.31088405704892,208.16236886046258,89.193,0.6562643051147461
25,0.5,0,12,30,10,157.28672454102664,206.31088405704892,208.16236886046258,89.193,0.6615653038024902
25,0.5,0,12,30,15,157.28672454102664,206.31088405704892,208.16236886046258,89.193,0.6575617790222168
25,0.5,0,12,40,5,157.9668567174568,206.32006728419012,208.1538428578417,89.261,0.6868329048156738
25,0.5,0,12,40,10,157.9668567174568,206.32006728419012,208.1538428578417,89.261,0.709359884262085
25,0.5,0,12,40,15,157.9668567174568,206.32006728419012,208.1538428578417,89.261,0.707319974899292
25,0.5,0,12,50,5,158.09423087895465,206.32253020403678,208.1521126804923,89.28,0.7163007259368896
25,0.5,0,12,50,10,158.09423087895465,206.32253020403678,208.1521126804923,89.28,0.7071037292480469
25,0.5,0,12,50,15,158.09423087895465,206.32253020403678,208.1521126804923,89.28,0.7457506656646729
25,0.5,0,12,100,5,158.10790786418266,206.32304201517178,208.15182479490895,89.281,0.8619499206542969
25,0.5,0,12,100,10,158.10790786418266,206.32304201517178,208.15182479490895,89.281,0.8420863151550293
25,0.5,0,12,100,15,158.10790786418266,206.32304201517178,208.15182479490895,89.281,0.8168883323669434
25,0.5,0,12,150,5,158.10790786418266,206.32304201517178,208.15182479490895,89.281,0.9135763645172119
25,0.5,0,12,150,10,158.10790786418266,206.32304201517178,208.15182479490895,89.281,0.9228007793426514
25,0.5,0,12,150,15,158.10790786418266,206.32304201517178,208.15182479490895,89.281,0.925917387008667
25,0.5,0,13,10,5,147.17143071419486,204.27004922667777,212.34445818020123,84.89,0.5970065593719482
25,0.5,0,13,10,10,147.17143071419486,204.27004922667777,212.34445818020123,84.89,0.599233865737915
25,0.5,0,13,10,15,147.17143071419486,204.27004922667777,212.34445818020123,84.89,0.5875728130340576
25,0.5,0,13,20,5,155.2342791565548,204.58842581445813,211.78588801581282,85.769,0.6383204460144043
25,0.5,0,13,20,10,155.2342791565548,204.58842581445813,211.78588801581282,85.769,0.62750244140625
25,0.5,0,13,20,15,155.2342791565548,204.58842581445813,211.78588801581282,85.769,0.6235733032226562
25,0.5,0,13,30,5,157.17152903038175,204.65739215873307,211.65706592579502,85.855,0.6667420864105225
25,0.5,0,13,30,10,157.17152903038175,204.65739215873307,211.65706592579502,85.855,0.663301944732666
25,0.5,0,13,30,15,157.17152903038175,204.65739215873307,211.65706592579502,85.855,0.7407793998718262
25,0.5,0,13,40,5,157.55810832636075,204.67144571915082,211.643783544862,85.894,0.7346591949462891
25,0.5,0,13,40,10,157.55810832636075,204.67144571915082,211.643783544862,85.894,0.6917474269866943
25,0.5,0,13,40,15,157.55810832636075,204.67144571915082,211.643783544862,85.894,0.6829359531402588
25,0.5,0,13,50,5,157.6345651718116,204.67408207414584,211.64212299181884,85.892,0.737299919128418
25,0.5,0,13,50,10,157.6345651718116,204.67408207414584,211.64212299181884,85.892,0.7323195934295654
25,0.5,0,13,50,15,157.6345651718116,204.67408207414584,211.64212299181884,85.892,0.7199461460113525
25,0.5,0,13,100,5,157.64085852421283,204.67420984106252,211.640771688563,85.891,0.8135607242584229
25,0.5,0,13,100,10,157.64085852421283,204.67420984106252,211.640771688563,85.891,0.8456742763519287
25,0.5,0,13,100,15,157.64085852421283,204.67420984106252,211.640771688563,85.891,0.8269915580749512
25,0.5,0,13,150,5,157.64085852421283,204.67420984106252,211.640771688563,85.891,0.9159467220306396
25,0.5,0,13,150,10,157.64085852421283,204.67420984106252,211.640771688563,85.891,0.9431736469268799
25,0.5,0,13,150,15,157.64085852421283,204.67420984106252,211.640771688563,85.891,0.9060289859771729
25,0.5,0,14,10,5,146.73149631864092,202.34107261673674,216.20005315292644,77.841,0.6241621971130371
25,0.5,0,14,10,10,146.73149631864092,202.34107261673674,216.20005315292644,77.841,0.6034355163574219
25,0.5,0,14,10,15,146.73149631864092,202.34107261673674,216.20005315292644,77.841,0.5933949947357178
25,0.5,0,14,20,5,160.46867679700142,202.44606047002878,216.30643887145212,78.22,0.6621348857879639
25,0.5,0,14,20,10,160.46867679700142,202.44606047002878,216.30643887145212,78.22,0.6227834224700928
25,0.5,0,14,20,15,160.46867679700142,202.44606047002878,216.30643887145212,78.22,0.6347625255584717
25,0.5,0,14,30,5,163.50074944666085,202.46258396059085,216.25861192796705,78.292,0.6611688137054443
25,0.5,0,14,30,10,163.50074944666085,202.46258396059085,216.25861192796705,78.292,0.6771199703216553
25,0.5,0,14,30,15,163.50074944666085,202.46258396059085,216.25861192796705,78.292,0.6579678058624268
25,0.5,0,14,40,5,164.11626922041035,202.46560715942667,216.25150649123177,78.312,0.6750791072845459
25,0.5,0,14,40,10,164.11626922041035,202.46560715942667,216.25150649123177,78.312,0.7054016590118408
25,0.5,0,14,40,15,164.11626922041035,202.46560715942667,216.25150649123177,78.312,0.7283673286437988
25,0.5,0,14,50,5,164.2315369160615,202.4664660931518,216.2508139567427,78.304,0.7099435329437256
25,0.5,0,14,50,10,164.2315369160615,202.4664660931518,216.2508139567427,78.304,0.719994306564331
25,0.5,0,14,50,15,164.2315369160615,202.4664660931518,216.2508139567427,78.304,0.733396053314209
25,0.5,0,14,100,5,164.24629717355708,202.4665569519721,216.25134060234166,78.302,0.8734862804412842
25,0.5,0,14,100,10,164.24629717355708,202.4665569519721,216.25134060234166,78.302,0.8023338317871094
25,0.5,0,14,100,15,164.24629717355708,202.4665569519721,216.25134060234166,78.302,0.805006742477417
25,0.5,0,14,150,5,164.24629717355708,202.4665569519721,216.25134060234166,78.302,0.9101142883300781
25,0.5,0,14,150,10,164.24629717355708,202.4665569519721,216.25134060234166,78.302,0.9007701873779297
25,0.5,0,14,150,15,164.24629717355708,202.4665569519721,216.25134060234166,78.302,0.9212074279785156
25,0.5,0,15,10,5,91.2390579986608,207.72379141473098,210.2714297606037,87.444,0.608788013458252
25,0.5,0,15,10,10,91.2390579986608,207.72379141473098,210.2714297606037,87.444,0.5922880172729492
25,0.5,0,15,10,15,91.2390579986608,207.72379141473098,210.2714297606037,87.444,0.6161823272705078
25,0.5,0,15,20,5,92.66909449430854,208.01980034824876,209.30885320816918,88.858,0.6357824802398682
25,0.5,0,15,20,10,92.66909449430854,208.01980034824876,209.30885320816918,88.858,0.6242194175720215
25,0.5,0,15,20,15,92.66909449430854,208.01980034824876,209.30885320816918,88.858,0.6303374767303467
25,0.5,0,15,30,5,93.33024312108688,208.0763891687119,209.16096641691942,89.159,0.6575205326080322
25,0.5,0,15,30,10,93.33024312108688,208.0763891687119,209.16096641691942,89.159,0.6522040367126465
25,0.5,0,15,30,15,93.33024312108688,208.0763891687119,209.16096641691942,89.159,0.6566102504730225
25,0.5,0,15,40,5,93.47684441745142,208.08751658835672,209.12819514013057,89.221,0.7267396450042725
25,0.5,0,15,40,10,93.47684441745142,208.08751658835672,209.12819514013057,89.221,0.6981043815612793
25,0.5,0,15,40,15,93.47684441745142,208.08751658835672,209.12819514013057,89.221,0.7123599052429199
25,0.5,0,15,50,5,93.4948362091103,208.08951992060943,209.1161636921269,89.237,0.7400686740875244
25,0.5,0,15,50,10,93.4948362091103,208.08951992060943,209.1161636921269,89.237,0.7335801124572754
25,0.5,0,15,50,15,93.4948362091103,208.08951992060943,209.1161636921269,89.237,0.7270116806030273
25,0.5,0,15,100,5,93.49277064163947,208.089649656573,209.11557200060886,89.238,0.8099913597106934
25,0.5,0,15,100,10,93.49277064163947,208.089649656573,209.11557200060886,89.238,0.8345260620117188
25,0.5,0,15,100,15,93.49277064163947,208.089649656573,209.11557200060886,89.238,0.8372981548309326
25,0.5,0,15,150,5,93.49277064163947,208.089649656573,209.11557200060886,89.238,0.915764570236206
25,0.5,0,15,150,10,93.49277064163947,208.089649656573,209.11557200060886,89.238,0.947206974029541
25,0.5,0,15,150,15,93.49277064163947,208.089649656573,209.11557200060886,89.238,0.9556753635406494
25,0.5,0,16,10,5,158.72357624179028,205.11035073258964,213.8136304209126,83.985,0.6029965877532959
25,0.5,0,16,10,10,158.72357624179028,205.11035073258964,213.8136304209126,83.985,0.6166267395019531
25,0.5,0,16,10,15,158.72357624179028,205.11035073258964,213.8136304209126,83.985,0.5917408466339111
25,0.5,0,16,20,5,170.76597435901763,205.17958720767018,212.49398722834582,84.789,0.6327686309814453
25,0.5,0,16,20,10,170.76597435901763,205.17958720767018,212.49398722834582,84.789,0.6728181838989258
25,0.5,0,16,20,15,170.76597435901763,205.17958720767018,212.49398722834582,84.789,0.6300537586212158
25,0.5,0,16,30,5,173.6609206533595,205.19054577047308,212.3123037067243,84.909,0.654306173324585
25,0.5,0,16,30,10,173.6609206533595,205.19054577047308,212.3123037067243,84.909,0.683039665222168
25,0.5,0,16,30,15,173.6609206533595,205.19054577047308,212.3123037067243,84.909,0.6571640968322754
25,0.5,0,16,40,5,174.2463666819088,205.19273569198918,212.2792570342965,84.942,0.6888635158538818
25,0.5,0,16,40,10,174.2463666819088,205.19273569198918,212.2792570342965,84.942,0.6900310516357422
25,0.5,0,16,40,15,174.2463666819088,205.19273569198918,212.2792570342965,84.942,0.7011508941650391
25,0.5,0,16,50,5,174.34726498691518,205.1934287792604,212.27332775776432,84.947,0.7149355411529541
25,0.5,0,16,50,10,174.34726498691518,205.1934287792604,212.27332775776432,84.947,0.720717191696167
25,0.5,0,16,50,15,174.34726498691518,205.1934287792604,212.27332775776432,84.947,0.7778337001800537
25,0.5,0,16,100,5,174.3585384122293,205.19349012182192,212.27247830464867,84.947,0.833219051361084
25,0.5,0,16,100,10,174.3585384122293,205.19349012182192,212.27247830464867,84.947,0.8205742835998535
25,0.5,0,16,100,15,174.3585384122293,205.19349012182192,212.27247830464867,84.947,0.8287413120269775
25,0.5,0,16,150,5,174.3585384122293,205.19349012182192,212.27247830464867,84.947,0.9005622863769531
25,0.5,0,16,150,10,174.3585384122293,205.19349012182192,212.27247830464867,84.947,0.9279952049255371
25,0.5,0,16,150,15,174.3585384122293,205.19349012182192,212.27247830464867,84.947,0.9193770885467529
25,0.5,0,17,10,5,166.25856409064662,202.89401935046104,210.6938014587207,81.844,0.6000585556030273
25,0.5,0,17,10,10,166.25856409064662,202.89401935046104,210.6938014587207,81.844,0.5937385559082031
25,0.5,0,17,10,15,166.25856409064662,202.89401935046104,210.6938014587207,81.844,0.5999796390533447
25,0.5,0,17,20,5,183.52499176036233,203.27872982685693,209.66253221820594,83.009,0.6408734321594238
25,0.5,0,17,20,10,183.52499176036233,203.27872982685693,209.66253221820594,83.009,0.6135399341583252
25,0.5,0,17,20,15,183.52499176036233,203.27872982685693,209.66253221820594,83.009,0.62532639503479
25,0.5,0,17,30,5,187.29700190494387,203.3560203324589,209.44843536971212,83.041,0.6538715362548828
25,0.5,0,17,30,10,187.29700190494387,203.3560203324589,209.44843536971212,83.041,0.7164218425750732
25,0.5,0,17,30,15,187.29700190494387,203.3560203324589,209.44843536971212,83.041,0.654033899307251
25,0.5,0,17,40,5,188.05729216583006,203.37118856069281,209.41405063387725,83.087,0.6877486705780029
25,0.5,0,17,40,10,188.05729216583006,203.37118856069281,209.41405063387725,83.087,0.7059032917022705
25,0.5,0,17,40,15,188.05729216583006,203.37118856069281,209.41405063387725,83.087,0.6910872459411621
25,0.5,0,17,50,5,188.16858086332525,203.37392629725036,209.4073788862564,83.109,0.7482662200927734
25,0.5,0,17,50,10,188.16858086332525,203.37392629725036,209.4073788862564,83.109,0.7147846221923828
25,0.5,0,17,50,15,188.16858086332525,203.37392629725036,209.4073788862564,83.109,0.716341495513916
25,0.5,0,17,100,5,188.1830709280622,203.37443451513428,209.40642505386035,83.114,0.8154077529907227
25,0.5,0,17,100,10,188.1830709280622,203.37443451513428,209.40642505386035,83.114,0.9084553718566895
25,0.5,0,17,100,15,188.1830709280622,203.37443451513428,209.40642505386035,83.114,0.8418490886688232
25,0.5,0,17,150,5,188.1830709280622,203.37443451513428,209.40642505386035,83.114,0.9179961681365967
25,0.5,0,17,150,10,188.1830709280622,203.37443451513428,209.40642505386035,83.114,0.9105899333953857
25,0.5,0,17,150,15,188.1830709280622,203.37443451513428,209.40642505386035,83.114,1.0397284030914307
25,0.5,0,18,10,5,161.6097939743575,202.97951794086077,213.86056591524914,78.609,0.5960602760314941
25,0.5,0,18,10,10,161.6097939743575,202.97951794086077,213.86056591524914,78.609,0.590693473815918
25,0.5,0,18,10,15,161.6097939743575,202.97951794086077,213.86056591524914,78.609,0.5958507061004639
25,0.5,0,18,20,5,169.32508102184775,203.07157741720056,214.19715491427658,79.515,0.6256589889526367
25,0.5,0,18,20,10,169.32508102184775,203.07157741720056,214.19715491427658,79.515,0.6498730182647705
25,0.5,0,18,20,15,169.32508102184775,203.07157741720056,214.19715491427658,79.515,0.6198549270629883
25,0.5,0,18,30,5,171.2092314447249,203.09979524919328,214.50523473982,79.666,0.6533732414245605
25,0.5,0,18,30,10,171.2092314447249,203.09979524919328,214.50523473982,79.666,0.6601049900054932
25,0.5,0,18,30,15,171.2092314447249,203.09979524919328,214.50523473982,79.666,0.6588029861450195
25,0.5,0,18,40,5,171.59770715089388,203.1051787767904,214.6036134539565,79.673,0.6871178150177002
25,0.5,0,18,40,10,171.59770715089388,203.1051787767904,214.6036134539565,79.673,0.7035036087036133
25,0.5,0,18,40,15,171.59770715089388,203.1051787767904,214.6036134539565,79.673,0.7052915096282959
25,0.5,0,18,50,5,171.66211631318947,203.1063524767527,214.62416916544097,79.668,0.7154207229614258
25,0.5,0,18,50,10,171.66211631318947,203.1063524767527,214.62416916544097,79.668,0.7055010795593262
25,0.5,0,18,50,15,171.66211631318947,203.1063524767527,214.62416916544097,79.668,0.7501578330993652
25,0.5,0,18,100,5,171.66439769902593,203.10665011428702,214.626837167555,79.674,0.8125717639923096
25,0.5,0,18,100,10,171.66439769902593,203.10665011428702,214.626837167555,79.674,0.8013145923614502
25,0.5,0,18,100,15,171.66439769902593,203.10665011428702,214.626837167555,79.674,0.8216571807861328
25,0.5,0,18,150,5,171.66439769902593,203.10665011428702,214.626837167555,79.674,0.9348423480987549
25,0.5,0,18,150,10,171.66439769902593,203.10665011428702,214.626837167555,79.674,0.9482648372650146
25,0.5,0,18,150,15,171.66439769902593,203.10665011428702,214.626837167555,79.674,0.929213285446167
25,0.5,0,19,10,5,159.098597821456,202.91870710499612,213.51832892364465,78.847,0.5979199409484863
25,0.5,0,19,10,10,159.098597821456,202.91870710499612,213.51832892364465,78.847,0.6072726249694824
25,0.5,0,19,10,15,159.098597821456,202.91870710499612,213.51832892364465,78.847,0.6025774478912354
25,0.5,0,19,20,5,167.30297151469915,203.3882898205417,211.78928103633356,80.412,0.6264252662658691
25,0.5,0,19,20,10,167.30297151469915,203.3882898205417,211.78928103633356,80.412,0.6269626617431641
25,0.5,0,19,20,15,167.30297151469915,203.3882898205417,211.78928103633356,80.412,0.6397898197174072
25,0.5,0,19,30,5,169.41187264793408,203.47793955051634,211.50213404517075,80.683,0.6910688877105713
25,0.5,0,19,30,10,169.41187264793408,203.47793955051634,211.50213404517075,80.683,0.6583056449890137
25,0.5,0,19,30,15,169.41187264793408,203.47793955051634,211.50213404517075,80.683,0.6549215316772461
25,0.5,0,19,40,5,169.87241166862555,203.49584740269404,211.45056232489733,80.736,0.705744743347168
25,0.5,0,19,40,10,169.87241166862555,203.49584740269404,211.45056232489733,80.736,0.6907985210418701
25,0.5,0,19,40,15,169.87241166862555,203.49584740269404,211.45056232489733,80.736,0.7080724239349365
